# step, loss_train, loss_test, metrics_test
6.270000000000000000e+02 3.016224801540374756e-01 1.186531782150268555e+00 2.604744732379913330e-01 6.736563146114349365e-02 8.411429822444915771e-03 3.999307751655578613e-02 2.604744732379913330e-01 6.736563146114349365e-02
6.280000000000000000e+02 3.016308546066284180e-01 1.186448097229003906e+00 2.604255378246307373e-01 6.735526770353317261e-02 8.359575644135475159e-03 4.027042910456657410e-02 2.604255378246307373e-01 6.735526770353317261e-02
6.290000000000000000e+02 3.015915453433990479e-01 1.186314105987548828e+00 2.604704499244689941e-01 6.735532730817794800e-02 8.438709191977977753e-03 3.988236561417579651e-02 2.604704499244689941e-01 6.735532730817794800e-02
6.300000000000000000e+02 3.016292452812194824e-01 1.186271190643310547e+00 2.603769898414611816e-01 6.733968108892440796e-02 8.329122327268123627e-03 4.047481715679168701e-02 2.603769898414611816e-01 6.733968108892440796e-02
6.310000000000000000e+02 3.015694916248321533e-01 1.186133861541748047e+00 2.604866325855255127e-01 6.734662503004074097e-02 8.505696430802345276e-03 3.963170200586318970e-02 2.604866325855255127e-01 6.734662503004074097e-02
6.320000000000000000e+02 3.016937375068664551e-01 1.186233639717102051e+00 2.602902352809906006e-01 6.731886416673660278e-02 8.269749581813812256e-03 4.097410663962364197e-02 2.602902352809906006e-01 6.731886416673660278e-02
6.330000000000000000e+02 3.016325235366821289e-01 1.186202883720397949e+00 2.605525851249694824e-01 6.734181940555572510e-02 8.695971220731735229e-03 3.909951820969581604e-02 2.605525851249694824e-01 6.734181940555572510e-02
6.340000000000000000e+02 3.020809888839721680e-01 1.186929464340209961e+00 2.601027786731719971e-01 6.728362292051315308e-02 8.202075026929378510e-03 4.235706850886344910e-02 2.601027786731719971e-01 6.728362292051315308e-02
6.350000000000000000e+02 3.023053109645843506e-01 1.187868833541870117e+00 2.607279121875762939e-01 6.734210997819900513e-02 9.359641931951045990e-03 3.822526708245277405e-02 2.607279121875762939e-01 6.734210997819900513e-02
6.360000000000000000e+02 3.042915463447570801e-01 1.191965341567993164e+00 2.596172392368316650e-01 6.719871610403060913e-02 8.517642505466938019e-03 4.696696996688842773e-02 2.596172392368316650e-01 6.719871610403060913e-02
6.370000000000000000e+02 3.071482479572296143e-01 1.199993371963500977e+00 2.610907852649688721e-01 6.732290238142013550e-02 1.230715028941631317e-02 3.890665993094444275e-02 2.610907852649688721e-01 6.732290238142013550e-02
6.380000000000000000e+02 3.178541064262390137e-01 1.224727988243103027e+00 2.581076622009277344e-01 6.690399348735809326e-02 1.252148486673831940e-02 6.638116389513015747e-02 2.581076622009277344e-01 6.690399348735809326e-02
6.390000000000000000e+02 3.399296998977661133e-01 1.280996322631835938e+00 2.612632811069488525e-01 6.703043729066848755e-02 2.813268639147281647e-02 5.989480763673782349e-02 2.612632811069488525e-01 6.703043729066848755e-02
6.400000000000000000e+02 3.984049558639526367e-01 1.427806735038757324e+00 2.524736821651458740e-01 6.557970494031906128e-02 4.168688133358955383e-02 1.615875214338302612e-01 2.524736821651458740e-01 6.557970494031906128e-02
6.410000000000000000e+02 5.112505555152893066e-01 1.713425278663635254e+00 2.560785114765167236e-01 6.463276594877243042e-02 1.034741699695587158e-01 2.038303464651107788e-01 2.560785114765167236e-01 6.463276594877243042e-02
6.420000000000000000e+02 6.223638057708740234e-01 2.105776548385620117e+00 2.309479564428329468e-01 6.001112610101699829e-02 1.300760507583618164e-01 4.428570568561553955e-01 2.309479564428329468e-01 6.001112610101699829e-02
6.430000000000000000e+02 5.485356450080871582e-01 2.009318351745605469e+00 2.198815792798995972e-01 5.502041801810264587e-02 1.255426555871963501e-01 2.836377024650573730e-01 2.198815792798995972e-01 5.502041801810264587e-02
6.440000000000000000e+02 2.811349034309387207e-01 1.412809252738952637e+00 1.898750662803649902e-01 5.161592736840248108e-02 9.803123772144317627e-03 7.508052885532379150e-02 1.898750662803649902e-01 5.161592736840248108e-02
6.450000000000000000e+02 3.706224560737609863e-01 1.630707621574401855e+00 1.781221032142639160e-01 5.167060717940330505e-02 4.534232988953590393e-02 1.510812193155288696e-01 1.781221032142639160e-01 5.167060717940330505e-02
6.460000000000000000e+02 2.878126800060272217e-01 1.653649806976318359e+00 1.783649027347564697e-01 5.119436606764793396e-02 3.056886605918407440e-02 9.848851710557937622e-02 1.783649027347564697e-01 5.119436606764793396e-02
6.470000000000000000e+02 2.931932806968688965e-01 1.518166065216064453e+00 1.773466020822525024e-01 5.174994468688964844e-02 3.710753843188285828e-02 4.168469831347465515e-02 1.773466020822525024e-01 5.174994468688964844e-02
6.480000000000000000e+02 2.409187257289886475e-01 1.655161499977111816e+00 1.796863675117492676e-01 5.291334539651870728e-02 1.603904180228710175e-02 1.222445666790008545e-01 1.796863675117492676e-01 5.291334539651870728e-02
6.490000000000000000e+02 2.715401351451873779e-01 1.512957811355590820e+00 1.866660714149475098e-01 5.340148508548736572e-02 3.026048094034194946e-02 4.868331924080848694e-02 1.866660714149475098e-01 5.340148508548736572e-02
6.500000000000000000e+02 1.879926770925521851e-01 1.593838214874267578e+00 2.036883682012557983e-01 5.450848117470741272e-02 1.135638356208801270e-02 6.247520819306373596e-02 2.036883682012557983e-01 5.450848117470741272e-02
6.510000000000000000e+02 2.564511895179748535e-01 1.487934947013854980e+00 2.178656458854675293e-01 5.692879855632781982e-02 4.313152655959129333e-02 3.325290232896804810e-02 2.178656458854675293e-01 5.692879855632781982e-02
6.520000000000000000e+02 1.625342071056365967e-01 1.526550650596618652e+00 2.285271137952804565e-01 5.977826192975044250e-02 6.357687525451183319e-03 7.675817608833312988e-02 2.285271137952804565e-01 5.977826192975044250e-02
6.530000000000000000e+02 2.337780296802520752e-01 1.453981041908264160e+00 2.369944453239440918e-01 6.259331107139587402e-02 3.214872255921363831e-02 4.566911980509757996e-02 2.369944453239440918e-01 6.259331107139587402e-02
6.540000000000000000e+02 1.736087054014205933e-01 1.470519542694091797e+00 2.515878379344940186e-01 6.691092252731323242e-02 1.027386169880628586e-02 4.672179371118545532e-02 2.515878379344940186e-01 6.691092252731323242e-02
6.550000000000000000e+02 1.895076334476470947e-01 1.410263299942016602e+00 2.643879055976867676e-01 7.208435982465744019e-02 1.923081651329994202e-02 3.402795642614364624e-02 2.643879055976867676e-01 7.208435982465744019e-02
6.560000000000000000e+02 1.982186138629913330e-01 1.423713564872741699e+00 2.679228484630584717e-01 7.485851645469665527e-02 1.887990720570087433e-02 6.467231363058090210e-02 2.679228484630584717e-01 7.485851645469665527e-02
6.570000000000000000e+02 1.764443218708038330e-01 1.384618997573852539e+00 2.631851434707641602e-01 7.473529130220413208e-02 9.176130406558513641e-03 4.740244895219802856e-02 2.631851434707641602e-01 7.473529130220413208e-02
6.580000000000000000e+02 2.204346209764480591e-01 1.392535686492919922e+00 2.599222064018249512e-01 7.511910796165466309e-02 2.057071775197982788e-02 4.361248388886451721e-02 2.599222064018249512e-01 7.511910796165466309e-02
6.590000000000000000e+02 1.904841810464859009e-01 1.358227968215942383e+00 2.611018419265747070e-01 7.722673565149307251e-02 6.699035409837961197e-03 3.808401897549629211e-02 2.611018419265747070e-01 7.722673565149307251e-02
6.600000000000000000e+02 2.261316478252410889e-01 1.352037072181701660e+00 2.585098445415496826e-01 7.778224349021911621e-02 1.482866611331701279e-02 5.822683498263359070e-02 2.585098445415496826e-01 7.778224349021911621e-02
6.610000000000000000e+02 2.228367328643798828e-01 1.337273240089416504e+00 2.482099086046218872e-01 7.492477446794509888e-02 9.384962730109691620e-03 5.478520691394805908e-02 2.482099086046218872e-01 7.492477446794509888e-02
6.620000000000000000e+02 2.473913133144378662e-01 1.322139978408813477e+00 2.389573901891708374e-01 7.180511206388473511e-02 1.320139877498149872e-02 3.925285860896110535e-02 2.389573901891708374e-01 7.180511206388473511e-02
6.630000000000000000e+02 2.565980255603790283e-01 1.306077480316162109e+00 2.402014136314392090e-01 7.097348570823669434e-02 1.159132178872823715e-02 4.051196947693824768e-02 2.402014136314392090e-01 7.097348570823669434e-02
6.640000000000000000e+02 2.616153657436370850e-01 1.278439164161682129e+00 2.452583760023117065e-01 7.071230560541152954e-02 1.023320667445659637e-02 5.345772579312324524e-02 2.452583760023117065e-01 7.071230560541152954e-02
6.650000000000000000e+02 2.806386947631835938e-01 1.267738103866577148e+00 2.432699203491210938e-01 6.847690790891647339e-02 1.277479901909828186e-02 5.685840174555778503e-02 2.432699203491210938e-01 6.847690790891647339e-02
6.660000000000000000e+02 2.894787490367889404e-01 1.247141599655151367e+00 2.411152720451354980e-01 6.601368635892868042e-02 1.082319673150777817e-02 3.965654596686363220e-02 2.411152720451354980e-01 6.601368635892868042e-02
6.670000000000000000e+02 3.016989231109619141e-01 1.227740406990051270e+00 2.512434720993041992e-01 6.620886176824569702e-02 1.135055720806121826e-02 4.102491959929466248e-02 2.512434720993041992e-01 6.620886176824569702e-02
6.680000000000000000e+02 3.017209172248840332e-01 1.209989905357360840e+00 2.637922465801239014e-01 6.767591834068298340e-02 1.150810625404119492e-02 5.794391781091690063e-02 2.637922465801239014e-01 6.767591834068298340e-02
6.690000000000000000e+02 3.128606677055358887e-01 1.192641735076904297e+00 2.637420594692230225e-01 6.733905524015426636e-02 1.249604765325784683e-02 5.162793397903442383e-02 2.637420594692230225e-01 6.733905524015426636e-02
6.700000000000000000e+02 3.225440979003906250e-01 1.194022893905639648e+00 2.640446722507476807e-01 6.710184365510940552e-02 1.064217742532491684e-02 4.305203258991241455e-02 2.640446722507476807e-01 6.710184365510940552e-02
6.710000000000000000e+02 3.221946954727172852e-01 1.163949847221374512e+00 2.749279141426086426e-01 6.883813440799713135e-02 9.030632674694061279e-03 4.323127865791320801e-02 2.749279141426086426e-01 6.883813440799713135e-02
6.720000000000000000e+02 3.287099003791809082e-01 1.172115921974182129e+00 2.783751189708709717e-01 6.987940520048141479e-02 1.259719394147396088e-02 6.249262392520904541e-02 2.783751189708709717e-01 6.987940520048141479e-02
6.730000000000000000e+02 3.333928585052490234e-01 1.156057476997375488e+00 2.690802812576293945e-01 6.903257220983505249e-02 1.119081955403089523e-02 4.323096945881843567e-02 2.690802812576293945e-01 6.903257220983505249e-02
6.740000000000000000e+02 3.407937288284301758e-01 1.164013624191284180e+00 2.690483331680297852e-01 6.934145092964172363e-02 1.003659144043922424e-02 4.229200258851051331e-02 2.690483331680297852e-01 6.934145092964172363e-02
6.750000000000000000e+02 3.343748152256011963e-01 1.146828413009643555e+00 2.747625112533569336e-01 7.102930545806884766e-02 9.200546890497207642e-03 4.854752868413925171e-02 2.747625112533569336e-01 7.102930545806884766e-02
6.760000000000000000e+02 3.398440480232238770e-01 1.154815912246704102e+00 2.682717442512512207e-01 7.163500785827636719e-02 1.215231884270906448e-02 5.284629762172698975e-02 2.682717442512512207e-01 7.163500785827636719e-02
6.770000000000000000e+02 3.393282890319824219e-01 1.155878424644470215e+00 2.605219185352325439e-01 7.109217345714569092e-02 9.851311333477497101e-03 3.954784572124481201e-02 2.605219185352325439e-01 7.109217345714569092e-02
6.780000000000000000e+02 3.378801941871643066e-01 1.154224753379821777e+00 2.648690938949584961e-01 7.176532596349716187e-02 9.196870960295200348e-03 4.049531742930412292e-02 2.648690938949584961e-01 7.176532596349716187e-02
6.790000000000000000e+02 3.307831585407257080e-01 1.154921174049377441e+00 2.672861218452453613e-01 7.351470738649368286e-02 9.995897300541400909e-03 4.853218421339988708e-02 2.672861218452453613e-01 7.351470738649368286e-02
6.800000000000000000e+02 3.304455578327178955e-01 1.160732507705688477e+00 2.605101764202117920e-01 7.342552393674850464e-02 1.099120639264583588e-02 4.443358257412910461e-02 2.605101764202117920e-01 7.342552393674850464e-02
6.810000000000000000e+02 3.261955380439758301e-01 1.168226718902587891e+00 2.588397860527038574e-01 7.194868475198745728e-02 9.566147811710834503e-03 3.914795815944671631e-02 2.588397860527038574e-01 7.194868475198745728e-02
6.820000000000000000e+02 3.191275894641876221e-01 1.166298747062683105e+00 2.643154859542846680e-01 7.210060954093933105e-02 8.946001529693603516e-03 4.098393768072128296e-02 2.643154859542846680e-01 7.210060954093933105e-02
6.830000000000000000e+02 3.122563660144805908e-01 1.174028635025024414e+00 2.643017470836639404e-01 7.256455719470977783e-02 9.452625177800655365e-03 4.656559228897094727e-02 2.643017470836639404e-01 7.256455719470977783e-02
6.840000000000000000e+02 3.091922402381896973e-01 1.179276227951049805e+00 2.596444487571716309e-01 7.093789428472518921e-02 9.631703607738018036e-03 4.106687381863594055e-02 2.596444487571716309e-01 7.093789428472518921e-02
6.850000000000000000e+02 3.049586713314056396e-01 1.186783552169799805e+00 2.604446411132812500e-01 6.923424452543258667e-02 9.052693843841552734e-03 3.954208642244338989e-02 2.604446411132812500e-01 6.923424452543258667e-02
6.860000000000000000e+02 2.984428405761718750e-01 1.186064362525939941e+00 2.637721002101898193e-01 6.920264661312103271e-02 8.461254648864269257e-03 4.117547348141670227e-02 2.637721002101898193e-01 6.920264661312103271e-02
6.870000000000000000e+02 2.944768369197845459e-01 1.194470167160034180e+00 2.624610662460327148e-01 6.903049349784851074e-02 8.954158052802085876e-03 4.481051489710807800e-02 2.624610662460327148e-01 6.903049349784851074e-02
6.880000000000000000e+02 2.920401692390441895e-01 1.197749972343444824e+00 2.594413757324218750e-01 6.761536002159118652e-02 8.761612698435783386e-03 4.008796438574790955e-02 2.594413757324218750e-01 6.761536002159118652e-02
6.890000000000000000e+02 2.904738485813140869e-01 1.202917098999023438e+00 2.596614062786102295e-01 6.664419919252395630e-02 8.558734320104122162e-03 3.986135125160217285e-02 2.596614062786102295e-01 6.664419919252395630e-02
6.900000000000000000e+02 2.871910631656646729e-01 1.202367663383483887e+00 2.601493597030639648e-01 6.671286374330520630e-02 8.102858439087867737e-03 4.134374856948852539e-02 2.601493597030639648e-01 6.671286374330520630e-02
6.910000000000000000e+02 2.866645455360412598e-01 1.207149028778076172e+00 2.583112418651580811e-01 6.673514842987060547e-02 8.663405664265155792e-03 4.334813356399536133e-02 2.583112418651580811e-01 6.673514842987060547e-02
6.920000000000000000e+02 2.864791452884674072e-01 1.207256674766540527e+00 2.562203109264373779e-01 6.601458042860031128e-02 8.363141678273677826e-03 3.959726914763450623e-02 2.562203109264373779e-01 6.601458042860031128e-02
6.930000000000000000e+02 2.876330614089965820e-01 1.209255099296569824e+00 2.555337250232696533e-01 6.551442295312881470e-02 8.274115622043609619e-03 3.973780199885368347e-02 2.555337250232696533e-01 6.551442295312881470e-02
6.940000000000000000e+02 2.871473729610443115e-01 1.207478761672973633e+00 2.549639046192169189e-01 6.584471464157104492e-02 7.998721674084663391e-03 4.093521460890769958e-02 2.549639046192169189e-01 6.584471464157104492e-02
6.950000000000000000e+02 2.881557047367095947e-01 1.208000421524047852e+00 2.544017434120178223e-01 6.641466170549392700e-02 8.426948450505733490e-03 4.192090034484863281e-02 2.544017434120178223e-01 6.641466170549392700e-02
6.960000000000000000e+02 2.891583740711212158e-01 1.205072760581970215e+00 2.543016076087951660e-01 6.632825732231140137e-02 8.140134625136852264e-03 3.933909907937049866e-02 2.543016076087951660e-01 6.632825732231140137e-02
6.970000000000000000e+02 2.914398610591888428e-01 1.203923702239990234e+00 2.544319331645965576e-01 6.625556200742721558e-02 8.214932866394519806e-03 3.982485830783843994e-02 2.544319331645965576e-01 6.625556200742721558e-02
